time,pv,load
2025-01-06 08:30:00,0.2918740137567523,0.7358822222222222
2025-01-06 08:45:00,0.4882448111711728,0.8895844444444444
2025-01-06 09:00:00,0.7893503408735474,0.4423733333333332
2025-01-06 09:15:00,1.004927138964423,0.6059555555555554
2025-01-06 09:30:00,1.159602030082627,0.8328066666666666
2025-01-06 09:45:00,1.5029066049385638,0.7635066666666666
2025-01-06 10:00:00,1.8164867692664166,0.8689955555555556
2025-01-06 10:15:00,2.045670633227209,0.8731088888888888
2025-01-06 10:30:00,2.2902652352292083,0.8647444444444444
2025-01-06 10:45:00,2.532173447323732,0.8576844444444444
2025-01-06 11:00:00,2.7562881783313213,0.9464155555555556
2025-01-06 11:15:00,2.888935687296923,0.8279888888888888
2025-01-06 11:30:00,3.044206841508249,0.8111
2025-01-06 11:45:00,2.206020825965481,0.8927155555555554
2025-01-06 12:00:00,2.812952002072947,1.0589288888888888
2025-01-06 12:15:00,1.7557224694075957,2.0298688888888887
2025-01-06 12:30:00,1.4452378011040645,1.344
2025-01-06 12:45:00,2.365937677344452,0.9057799999999998
2025-01-06 13:00:00,3.435819030057048,1.7139644444444446
2025-01-06 13:15:00,2.7854256730410176,0.9157377777777778
2025-01-06 13:30:00,2.1720640708412797,3.4232911111111113
2025-01-06 13:45:00,1.01928021381016,0.7520288888888887
2025-01-06 14:00:00,2.2525383984363843,0.8233977777777778
2025-01-06 14:15:00,1.4904604164814133,0.7595866666666666
2025-01-06 14:30:00,2.2718727503097034,2.9612399999999997
2025-01-06 14:45:00,1.5764820683907204,2.323217777777778
2025-01-06 15:00:00,1.2203284248381645,0.572391111111111
2025-01-06 15:15:00,0.9341199154038626,0.709211111111111
2025-01-06 15:30:00,0.6700021804104936,1.044217777777778
2025-01-06 15:45:00,0.4802548823397171,0.6719822222222221
2025-01-06 16:00:00,0.1961056757055974,0.569628888888889
2025-01-06 16:15:00,0.040871787339813545,0.6252844444444444
2025-01-06 16:30:00,0.001970740162174819,1.2330066666666666
2025-01-06 16:45:00,0.0,1.4087266666666667
2025-01-06 17:00:00,0.0,1.35526
2025-01-06 17:15:00,0.0,1.0563555555555557
2025-01-06 17:30:00,0.0,1.88064
2025-01-06 17:45:00,0.0,1.1450711111111112
2025-01-06 18:00:00,0.0,1.9963688888888889
2025-01-06 18:15:00,0.0,1.8967
2025-01-06 18:30:00,0.0,1.3747777777777779
2025-01-06 18:45:00,0.0,1.4213755555555556
2025-01-06 19:00:00,0.0,1.1905511111111111
2025-01-06 19:15:00,0.0,1.2832822222222222
2025-01-06 19:30:00,0.0,1.24224
2025-01-06 19:45:00,0.0,1.7710177777777778
2025-01-06 20:00:00,0.0,0.8421733333333332
2025-01-06 20:15:00,0.0,2.211988888888889
2025-01-06 20:30:00,0.0,1.0747622222222222
2025-01-06 20:45:00,0.0,1.096742222222222
2025-01-06 21:00:00,0.0,1.09078
2025-01-06 21:15:00,0.0,1.0426466666666667
2025-01-06 21:30:00,0.0,1.386171111111111
2025-01-06 21:45:00,0.0,1.2052044444444443
2025-01-06 22:00:00,0.0,1.0245044444444444
2025-01-06 22:15:00,0.0,0.9856377777777776
2025-01-06 22:30:00,0.0,1.3510244444444446
2025-01-06 22:45:00,0.0,0.582711111111111
2025-01-06 23:00:00,0.0,1.008788888888889
2025-01-06 23:15:00,0.0,0.4820022222222222
2025-01-06 23:30:00,0.0,0.3837533333333332
2025-01-06 23:45:00,0.0,0.3541288888888888
2025-01-07 00:00:00,0.0,0.436691111111111
2025-01-07 00:15:00,0.0,0.4455288888888888
2025-01-07 00:30:00,0.0,0.3687155555555556
2025-01-07 00:45:00,0.0,0.4063355555555554
2025-01-07 01:00:00,0.0,0.5990155555555556
2025-01-07 01:15:00,0.0,0.3743355555555556
2025-01-07 01:30:00,0.0,0.3519866666666666
2025-01-07 01:45:00,0.0,0.5454
2025-01-07 02:00:00,0.0,0.4333644444444444
2025-01-07 02:15:00,0.0,0.336371111111111
2025-01-07 02:30:00,0.0,0.4990222222222222
2025-01-07 02:45:00,0.0,0.4802888888888888
2025-01-07 03:00:00,0.0,0.4084533333333332
2025-01-07 03:15:00,0.0,0.4181288888888888
2025-01-07 03:30:00,0.0,0.48144
2025-01-07 03:45:00,0.0,0.3565955555555554
2025-01-07 04:00:00,0.0,0.5074644444444444
2025-01-07 04:15:00,0.0,0.4447422222222222
2025-01-07 04:30:00,0.0,0.4243333333333332
2025-01-07 04:45:00,0.0,0.3607444444444444
2025-01-07 05:00:00,0.0,0.5979377777777778
2025-01-07 05:15:00,0.0,0.4510022222222222
2025-01-07 05:30:00,0.0,0.3306955555555554
2025-01-07 05:45:00,0.0,0.3675422222222222
2025-01-07 06:00:00,0.0,0.8443422222222222
2025-01-07 06:15:00,0.0,3.990784444444445
2025-01-07 06:30:00,0.0,2.247986666666667
2025-01-07 06:45:00,0.0,1.1002711111111112
2025-01-07 07:00:00,0.0,0.9384288888888888
2025-01-07 07:15:00,0.0,1.6696444444444445
2025-01-07 07:30:00,0.0,2.884117777777778
2025-01-07 07:45:00,0.0,2.348548888888889
2025-01-07 08:00:00,0.003974946253375043,1.9564511111111111
2025-01-07 08:15:00,0.017289766477566894,0.712751111111111
2025-01-07 08:30:00,0.03592330595609249,0.5074666666666666
2025-01-07 08:45:00,0.16627406631466088,0.310531111111111
2025-01-07 09:00:00,0.4468747982511239,0.495931111111111
2025-01-07 09:15:00,0.38630131222544384,0.4626266666666666
2025-01-07 09:30:00,1.0701537619139287,0.3437955555555556
2025-01-07 09:45:00,0.979919275410749,0.4394933333333332
2025-01-07 10:00:00,1.309177142720251,0.5669266666666666
2025-01-07 10:15:00,1.6847870655234332,0.4027977777777776
2025-01-07 10:30:00,2.2111775356949166,0.4145888888888888
2025-01-07 10:45:00,2.580563037887035,0.5279333333333333
2025-01-07 11:00:00,3.1943899482805556,0.4304288888888888
2025-01-07 11:15:00,3.0172339472860386,0.4456044444444444
2025-01-07 11:30:00,3.0488080862505966,0.4433444444444444
2025-01-07 11:45:00,2.9767419666219896,0.4418755555555554
2025-01-07 12:00:00,3.0284562179392704,0.4393466666666666
2025-01-07 12:15:00,3.050376635121771,0.483551111111111
2025-01-07 12:30:00,3.046592756706116,0.380071111111111
2025-01-07 12:45:00,3.005147489340554,0.515871111111111
2025-01-07 13:00:00,2.9376642075128205,0.4900022222222222
2025-01-07 13:15:00,2.8311619402107353,0.3940044444444444
2025-01-07 13:30:00,2.6031984412433515,0.5583066666666666
2025-01-07 13:45:00,2.5102015228495786,0.8192133333333333
2025-01-07 14:00:00,1.90226013048356,0.6357822222222222
2025-01-07 14:15:00,2.0689552365515302,0.6625644444444444
2025-01-07 14:30:00,1.5960629599282237,0.789731111111111
2025-01-07 14:45:00,1.1160870264966571,0.7906733333333332
2025-01-07 15:00:00,1.1770848187464413,0.7046488888888888
2025-01-07 15:15:00,0.594525088728902,1.0047177777777778
2025-01-07 15:30:00,0.53068514036714,1.0402044444444443
2025-01-07 15:45:00,0.331691176152129,1.3767466666666666
2025-01-07 16:00:00,0.1535397190498445,0.9050866666666666
2025-01-07 16:15:00,0.04043228545542937,1.0647688888888889
2025-01-07 16:30:00,0.0034132949903088214,0.899051111111111
2025-01-07 16:45:00,0.0,1.2862244444444446
2025-01-07 17:00:00,0.0,1.4099955555555554
2025-01-07 17:15:00,0.0,1.1367733333333334
2025-01-07 17:30:00,0.0,1.7254244444444444
2025-01-07 17:45:00,0.0,2.7352844444444444
2025-01-07 18:00:00,0.0,1.8212533333333336
2025-01-07 18:15:00,0.0,1.9711533333333335
2025-01-07 18:30:00,0.0,2.089224444444445
2025-01-07 18:45:00,0.0,1.4262888888888887
2025-01-07 19:00:00,0.0,1.511388888888889
2025-01-07 19:15:00,0.0,1.473351111111111
2025-01-07 19:30:00,0.0,1.156311111111111
2025-01-07 19:45:00,0.0,1.2333777777777777
2025-01-07 20:00:00,0.0,1.7062444444444445
2025-01-07 20:15:00,0.0,1.7008488888888889
2025-01-07 20:30:00,0.0,1.4178444444444445
2025-01-07 20:45:00,0.0,1.5181777777777776
2025-01-07 21:00:00,0.0,1.6198466666666667
2025-01-07 21:15:00,0.0,1.2200333333333333
2025-01-07 21:30:00,0.0,1.433291111111111
2025-01-07 21:45:00,0.0,1.4978355555555556
2025-01-07 22:00:00,0.0,1.3648444444444445
2025-01-07 22:15:00,0.0,1.3705244444444444
2025-01-07 22:30:00,0.0,1.4039422222222222
2025-01-07 22:45:00,0.0,1.5186955555555555
2025-01-07 23:00:00,0.0,1.3236688888888888
2025-01-07 23:15:00,0.0,1.2495422222222223
2025-01-07 23:30:00,0.0,1.4522577777777779
2025-01-07 23:45:00,0.0,0.5968888888888888
2025-01-08 00:00:00,0.0,0.4322688888888888
2025-01-08 00:15:00,0.0,0.4080288888888888
2025-01-08 00:30:00,0.0,0.4963244444444444
2025-01-08 00:45:00,0.0,0.4758888888888888
2025-01-08 01:00:00,0.0,0.3828533333333334
2025-01-08 01:15:00,0.0,0.4468844444444444
2025-01-08 01:30:00,0.0,0.4307733333333332
2025-01-08 01:45:00,0.0,0.4231999999999998
2025-01-08 02:00:00,0.0,0.4083933333333332
2025-01-08 02:15:00,0.0,0.526791111111111
2025-01-08 02:30:00,0.0,0.3927577777777778
2025-01-08 02:45:00,0.0,0.4347377777777778
2025-01-08 03:00:00,0.0,0.3029088888888888
2025-01-08 03:15:00,0.0,0.5363555555555556
2025-01-08 03:30:00,0.0,0.3533133333333332
2025-01-08 03:45:00,0.0,0.4058488888888888
2025-01-08 04:00:00,0.0,0.4566044444444444
2025-01-08 04:15:00,0.0,0.4602866666666666
2025-01-08 04:30:00,0.0,0.4552577777777778
2025-01-08 04:45:00,0.0,0.375822222222222
2025-01-08 05:00:00,0.0,0.4780533333333332
2025-01-08 05:15:00,0.0,0.4142555555555554
2025-01-08 05:30:00,0.0,0.3261533333333332
2025-01-08 05:45:00,0.0,0.5488533333333332
2025-01-08 06:00:00,0.0,0.4234
2025-01-08 06:15:00,0.0,1.7533333333333332
2025-01-08 06:30:00,0.0,3.4125022222222223
2025-01-08 06:45:00,0.0,2.2741955555555555
2025-01-08 07:00:00,0.0,2.183911111111111
2025-01-08 07:15:00,0.0,0.832751111111111
2025-01-08 07:30:00,0.0,1.8582955555555556
2025-01-08 07:45:00,0.0,1.0605822222222223
2025-01-08 08:00:00,0.007443368687507968,1.6725155555555555
2025-01-08 08:15:00,0.03405844229837737,1.6525111111111113
2025-01-08 08:30:00,0.05277488891206081,1.0291577777777776
2025-01-08 08:45:00,0.26394912647896723,0.6319
2025-01-08 09:00:00,0.5385630609295476,0.5958377777777778
2025-01-08 09:15:00,0.5432458460540862,0.4246844444444444
2025-01-08 09:30:00,0.9370034820587134,0.3048933333333332
2025-01-08 09:45:00,0.7918075795859983,0.6016355555555556
2025-01-08 10:00:00,1.8734589887930149,0.55416
2025-01-08 10:15:00,2.1384144629429693,0.3378866666666666
2025-01-08 10:30:00,2.6310188922215376,0.2947733333333332
2025-01-08 10:45:00,3.214741681246724,0.7659444444444444
2025-01-08 11:00:00,3.1821682720632576,0.7383088888888888
2025-01-08 11:15:00,3.1984259451155572,0.5943977777777778
2025-01-08 11:30:00,2.7785454188573975,0.6302955555555554
2025-01-08 11:45:00,2.2498343713630216,0.8452288888888888
2025-01-08 12:00:00,1.7819230418634762,0.8016644444444444
2025-01-08 12:15:00,2.422290943162207,0.455691111111111
2025-01-08 12:30:00,2.707715338883296,0.346771111111111
2025-01-08 12:45:00,2.802580096587719,0.5615688888888888
2025-01-08 13:00:00,2.8811472417265875,0.4509977777777778
2025-01-08 13:15:00,2.3486281228695827,0.33214
2025-01-08 13:30:00,2.112646150776942,0.5621666666666666
2025-01-08 13:45:00,1.9093129159072113,0.4759288888888888
2025-01-08 14:00:00,1.7412034529392029,0.4744666666666666
2025-01-08 14:15:00,1.4935107833547654,0.6888133333333334
2025-01-08 14:30:00,1.169711890424019,0.8705488888888888
2025-01-08 14:45:00,0.7806135478540551,0.685868888888889
2025-01-08 15:00:00,0.7247362215922356,0.6306444444444442
2025-01-08 15:15:00,0.5532047897771636,0.6925266666666666
2025-01-08 15:30:00,0.3749661214151634,0.700602222222222
2025-01-08 15:45:00,0.17636132189991566,0.5444733333333334
2025-01-08 16:00:00,0.10243409255995747,0.9253577777777776
2025-01-08 16:15:00,0.038194712578156695,1.1977977777777777
2025-01-08 16:30:00,0.004409233644468716,1.2963266666666666
2025-01-08 16:45:00,0.0,1.0442355555555556
2025-01-08 17:00:00,0.0,1.5896955555555556
2025-01-08 17:15:00,0.0,1.0146355555555555
2025-01-08 17:30:00,0.0,1.20194
2025-01-08 17:45:00,0.0,1.3013622222222223
2025-01-08 18:00:00,0.0,2.304568888888889
2025-01-08 18:15:00,0.0,1.627871111111111
2025-01-08 18:30:00,0.0,0.9546399999999998
2025-01-08 18:45:00,0.0,1.9545666666666663
2025-01-08 19:00:00,0.0,1.032431111111111
2025-01-08 19:15:00,0.0,1.3549133333333334
2025-01-08 19:30:00,0.0,1.351522222222222
2025-01-08 19:45:00,0.0,1.411242222222222
2025-01-08 20:00:00,0.0,1.4312044444444443
2025-01-08 20:15:00,0.0,1.16024
2025-01-08 20:30:00,0.0,0.9423955555555554
2025-01-08 20:45:00,0.0,0.9749866666666666
2025-01-08 21:00:00,0.0,1.5959555555555556
2025-01-08 21:15:00,0.0,1.3115422222222224
2025-01-08 21:30:00,0.0,0.6270533333333332
2025-01-08 21:45:00,0.0,0.4764333333333332
2025-01-08 22:00:00,0.0,0.424651111111111
2025-01-08 22:15:00,0.0,0.2105466666666666
2025-01-08 22:30:00,0.0,0.2452777777777776
2025-01-08 22:45:00,0.0,0.5397844444444444
2025-01-08 23:00:00,0.0,0.3879022222222222
2025-01-08 23:15:00,0.0,0.362151111111111
2025-01-08 23:30:00,0.0,0.4580266666666666
2025-01-08 23:45:00,0.0,0.4271022222222222
2025-01-09 00:00:00,0.0,0.4349155555555554
2025-01-09 00:15:00,0.0,0.4257777777777776
2025-01-09 00:30:00,0.0,0.4663955555555554
2025-01-09 00:45:00,0.0,0.558231111111111
2025-01-09 01:00:00,0.0,0.4454777777777776
2025-01-09 01:15:00,0.0,0.3705933333333332
2025-01-09 01:30:00,0.0,0.4863133333333332
2025-01-09 01:45:00,0.0,0.4808666666666666
2025-01-09 02:00:00,0.0,0.438111111111111
2025-01-09 02:15:00,0.0,0.4064244444444444
2025-01-09 02:30:00,0.0,0.38286
2025-01-09 02:45:00,0.0,0.4895177777777778
2025-01-09 03:00:00,0.0,0.3969733333333332
2025-01-09 03:15:00,0.0,0.5359955555555556
2025-01-09 03:30:00,0.0,0.3910044444444444
2025-01-09 03:45:00,0.0,0.3848822222222222
2025-01-09 04:00:00,0.0,0.3851555555555556
2025-01-09 04:15:00,0.0,0.5022755555555556
2025-01-09 04:30:00,0.0,0.436831111111111
2025-01-09 04:45:00,0.0,0.4711288888888888
2025-01-09 05:00:00,0.0,0.4300199999999998
2025-01-09 05:15:00,0.0,0.3755288888888888
2025-01-09 05:30:00,0.0,0.3797888888888888
2025-01-09 05:45:00,0.0,0.6349955555555556
2025-01-09 06:00:00,0.0,0.3742555555555554
2025-01-09 06:15:00,0.0,0.375131111111111
2025-01-09 06:30:00,0.0,0.4849044444444444
2025-01-09 06:45:00,0.0,0.5219444444444444
2025-01-09 07:00:00,0.0,0.4074177777777776
2025-01-09 07:15:00,0.0,0.5054044444444444
2025-01-09 07:30:00,0.0,0.6760977777777778
2025-01-09 07:45:00,0.0,1.2743866666666668
2025-01-09 08:00:00,0.009751171301790902,1.26488
2025-01-09 08:15:00,0.03863361791812188,1.1203755555555557
2025-01-09 08:30:00,0.08900588909104784,0.8549355555555556
2025-01-09 08:45:00,0.23036852490154647,1.2340533333333332
2025-01-09 09:00:00,0.3732122681046818,2.425342222222222
2025-01-09 09:15:00,0.45056064109346977,1.5297577777777778
2025-01-09 09:30:00,0.654504695428054,0.3979333333333332
2025-01-09 09:45:00,0.8485222372771152,0.78962
2025-01-09 10:00:00,1.4162236650467206,1.631688888888889
2025-01-09 10:15:00,1.920776498517903,3.5781555555555555
2025-01-09 10:30:00,2.1652362459882,1.67378
2025-01-09 10:45:00,1.8998634468865674,1.0987555555555555
2025-01-09 11:00:00,1.516068227900132,2.4827755555555555
2025-01-09 11:15:00,2.0962850951686245,1.8397733333333333
2025-01-09 11:30:00,1.327134229034054,0.4391977777777778
2025-01-09 11:45:00,1.2379223648669957,0.543731111111111
2025-01-09 12:00:00,1.5587756819128926,1.9904
2025-01-09 12:15:00,2.1174722714991385,4.138575555555555
2025-01-09 12:30:00,2.0026176176491175,2.8613155555555556
2025-01-09 12:45:00,1.3682579163044493,3.1905866666666665
2025-01-09 13:00:00,1.66996488436042,3.726133333333333
2025-01-09 13:15:00,1.4321099129237738,1.406671111111111
2025-01-09 13:30:00,1.5841309815623348,1.2203044444444444
2025-01-09 13:45:00,1.6134260518721142,2.8665577777777775
2025-01-09 14:00:00,1.7430378027823445,2.495568888888889
2025-01-09 14:15:00,1.1260085159850077,1.412568888888889
2025-01-09 14:30:00,0.874943123735115,2.47854
2025-01-09 14:45:00,0.6606173962244385,5.093931111111111
2025-01-09 15:00:00,0.7676686801627446,4.062193333333333
2025-01-09 15:15:00,0.41139554713753784,3.121613333333334
2025-01-09 15:30:00,0.2472011551844571,1.4196977777777777
2025-01-09 15:45:00,0.10564425174903143,1.8457155555555556
2025-01-09 16:00:00,0.07152364312418844,3.2235755555555556
2025-01-09 16:15:00,0.032801473779597065,4.816317777777777
2025-01-09 16:30:00,0.005529770916416926,2.1654
2025-01-09 16:45:00,0.0,1.3614933333333334
2025-01-09 17:00:00,0.0,1.4215
2025-01-09 17:15:00,0.0,2.481862222222222
2025-01-09 17:30:00,0.0,3.8555888888888896
2025-01-09 17:45:00,0.0,3.0790333333333333
2025-01-09 18:00:00,0.0,1.8843733333333332
2025-01-09 18:15:00,0.0,3.706971111111112
2025-01-09 18:30:00,0.0,6.1270444444444445
2025-01-09 18:45:00,0.0,2.062051111111111
2025-01-09 19:00:00,0.0,2.602626666666666
2025-01-09 19:15:00,0.0,1.8050444444444445
2025-01-09 19:30:00,0.0,0.8587577777777776
2025-01-09 19:45:00,0.0,1.0964622222222222
2025-01-09 20:00:00,0.0,1.8010377777777777
2025-01-09 20:15:00,0.0,1.58524
2025-01-09 20:30:00,0.0,0.8459111111111112
2025-01-09 20:45:00,0.0,0.5706866666666666
2025-01-09 21:00:00,0.0,0.820991111111111
2025-01-09 21:15:00,0.0,0.6498622222222222
2025-01-09 21:30:00,0.0,0.7354066666666667
2025-01-09 21:45:00,0.0,0.5387022222222222
2025-01-09 22:00:00,0.0,0.932611111111111
2025-01-09 22:15:00,0.0,0.7386866666666666
2025-01-09 22:30:00,0.0,0.5154244444444444
2025-01-09 22:45:00,0.0,0.7964044444444444
2025-01-09 23:00:00,0.0,0.7786733333333332
2025-01-09 23:15:00,0.0,0.56298
2025-01-09 23:30:00,0.0,0.7023044444444444
2025-01-09 23:45:00,0.0,0.6193822222222222
2025-01-10 00:00:00,0.0,0.5938177777777778
2025-01-10 00:15:00,0.0,0.7540644444444444
2025-01-10 00:30:00,0.0,0.6507133333333334
2025-01-10 00:45:00,0.0,0.65626
2025-01-10 01:00:00,0.0,0.5639444444444444
2025-01-10 01:15:00,0.0,0.9360422222222222
2025-01-10 01:30:00,0.0,0.5652488888888888
2025-01-10 01:45:00,0.0,0.6254977777777776
2025-01-10 02:00:00,0.0,0.4805888888888888
2025-01-10 02:15:00,0.0,0.3548755555555554
2025-01-10 02:30:00,0.0,0.4488022222222222
2025-01-10 02:45:00,0.0,0.4484955555555554
2025-01-10 03:00:00,0.0,0.4805466666666666
2025-01-10 03:15:00,0.0,0.4246888888888888
2025-01-10 03:30:00,0.0,0.4298844444444444
2025-01-10 03:45:00,0.0,0.4066844444444444
2025-01-10 04:00:00,0.0,0.5541
2025-01-10 04:15:00,0.0,0.3587044444444444
2025-01-10 04:30:00,0.0,0.4017577777777776
2025-01-10 04:45:00,0.0,0.5590288888888888
2025-01-10 05:00:00,0.0,0.4266177777777778
2025-01-10 05:15:00,0.0,0.4508044444444444
2025-01-10 05:30:00,0.0,0.3821066666666666
2025-01-10 05:45:00,0.0,0.3398977777777778
2025-01-10 06:00:00,0.0,0.5552466666666666
2025-01-10 06:15:00,0.0,0.5177911111111112
2025-01-10 06:30:00,0.0,0.4020733333333332
2025-01-10 06:45:00,0.0,0.416211111111111
2025-01-10 07:00:00,0.0,0.5594266666666666
2025-01-10 07:15:00,0.0,0.4420955555555556
2025-01-10 07:30:00,0.0,0.7584822222222222
2025-01-10 07:45:00,0.0,1.1606777777777777
2025-01-10 08:00:00,0.008921330317524245,0.9970088888888888
2025-01-10 08:15:00,0.03502739078785131,1.0381222222222222
2025-01-10 08:30:00,0.1063646466818948,1.117797777777778
2025-01-10 08:45:00,0.4002669285663144,0.7537222222222222
2025-01-10 09:00:00,0.6886227447605519,1.1985266666666667
2025-01-10 09:15:00,0.5221163732857351,1.5088444444444444
2025-01-10 09:30:00,1.517758232132375,2.7022933333333334
2025-01-10 09:45:00,1.290114503018671,1.2685155555555554
2025-01-10 10:00:00,0.6726593036193866,0.8726288888888888
2025-01-10 10:15:00,0.4301640902700772,0.6716644444444444
2025-01-10 10:30:00,0.8552130860631438,0.834508888888889
2025-01-10 10:45:00,2.3716898930800316,0.9119622222222222
2025-01-10 11:00:00,2.385322352239293,0.8122422222222222
2025-01-10 11:15:00,2.349676405799702,0.7924688888888888
2025-01-10 11:30:00,3.381767427076367,2.772508888888889
2025-01-10 11:45:00,3.306853649555114,1.8192333333333333
2025-01-10 12:00:00,2.5383531828850088,1.1269422222222223
2025-01-10 12:15:00,3.179134273494938,0.9566399999999998
2025-01-10 12:30:00,1.985005439860259,2.319633333333333
2025-01-10 12:45:00,1.48035403112695,4.990633333333332
2025-01-10 13:00:00,2.8784901388588287,4.514795555555556
2025-01-10 13:15:00,3.759441974282525,1.455888888888889
2025-01-10 13:30:00,2.9904142468644253,1.5908111111111112
2025-01-10 13:45:00,2.997062739383289,0.7724955555555556
2025-01-10 14:00:00,2.6779002555587272,0.613711111111111
2025-01-10 14:15:00,2.343056563313045,2.709131111111111
2025-01-10 14:30:00,2.094124800348974,5.7715555555555556
2025-01-10 14:45:00,1.596835444108743,5.489888888888888
2025-01-10 15:00:00,0.7887973239420034,2.964048888888889
2025-01-10 15:15:00,1.0988386522626068,1.3312911111111112
2025-01-10 15:30:00,0.7694522671120808,3.8002466666666654
2025-01-10 15:45:00,0.46508315200465794,6.0289
2025-01-10 16:00:00,0.15975699143213418,1.7501066666666665
2025-01-10 16:15:00,0.028322790350632503,1.1060422222222224
2025-01-10 16:30:00,0.0055017103106191675,0.8617711111111112
2025-01-10 16:45:00,0.0,0.83112
2025-01-10 17:00:00,0.0,0.8489422222222222
2025-01-10 17:15:00,0.0,0.9338444444444444
2025-01-10 17:30:00,0.0,0.9943955555555556
2025-01-10 17:45:00,0.0,1.3037711111111112
2025-01-10 18:00:00,0.0,1.4833933333333333
2025-01-10 18:15:00,0.0,3.411315555555555
2025-01-10 18:30:00,0.0,2.102157777777778
2025-01-10 18:45:00,0.0,1.213808888888889
2025-01-10 19:00:00,0.0,1.6157311111111112
2025-01-10 19:15:00,0.0,0.9553533333333334
2025-01-10 19:30:00,0.0,1.2967311111111113
2025-01-10 19:45:00,0.0,1.7642711111111111
2025-01-10 20:00:00,0.0,1.5703533333333333
2025-01-10 20:15:00,0.0,1.7438866666666668
